src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
34044,10.1.0.2,10.1.2.2,75490,2.6,2.740468,0.14046799999999982,140.46799999999982,0.0
34045,10.1.0.2,10.1.2.2,75490,2.7,2.840468,0.14046799999999982,140.46799999999982,0.0
34046,10.1.0.2,10.1.2.2,75490,2.799999,2.940468,0.14046899999999996,140.46899999999997,0.0
34047,10.1.0.2,10.1.2.2,75490,2.899999,3.040468,0.14046899999999996,140.46899999999997,0.0
34048,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34049,10.1.0.2,10.1.2.2,75490,3.1,3.240468,0.14046799999999982,140.46799999999982,0.0
34050,10.1.0.2,10.1.2.2,75490,3.2,3.340468,0.14046799999999982,140.46799999999982,0.0
34051,10.1.0.2,10.1.2.2,75490,3.299999,3.440468,0.14046899999999996,140.46899999999997,0.0
34052,10.1.0.2,10.1.2.2,75490,3.399999,3.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34053,10.1.0.2,10.1.2.2,75490,3.5,3.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34054,10.1.0.2,10.1.2.2,75490,3.6,3.740468,0.14046799999999982,140.46799999999982,0.0
34055,10.1.0.2,10.1.2.2,75490,3.7,3.840468,0.14046799999999982,140.46799999999982,0.0
34056,10.1.0.2,10.1.2.2,75490,3.799999,3.940468,0.14046899999999996,140.46899999999997,0.0
34057,10.1.0.2,10.1.2.2,75490,3.899999,4.040468,0.1404689999999995,140.4689999999995,0.0
34058,10.1.0.2,10.1.2.2,75490,4.0,4.140468,0.14046800000000026,140.46800000000025,0.0
34059,10.1.0.2,10.1.2.2,75490,4.099999,4.240468,0.1404689999999995,140.4689999999995,0.0
34060,10.1.0.2,10.1.2.2,75490,4.2,4.3404679999999995,0.14046799999999937,140.46799999999936,0.0
34061,10.1.0.2,10.1.2.2,75490,4.299999,4.440468,0.1404690000000004,140.4690000000004,0.0
34062,10.1.0.2,10.1.2.2,75490,4.4,4.540468,0.14046799999999937,140.46799999999936,0.0
34063,10.1.0.2,10.1.2.2,75490,4.5,4.640468,0.14046800000000026,140.46800000000025,0.0
34064,10.1.0.2,10.1.2.2,75490,4.599999,4.740468,0.1404689999999995,140.4689999999995,0.0
34065,10.1.0.2,10.1.2.2,75490,4.7,4.8404679999999995,0.14046799999999937,140.46799999999936,0.0
34066,10.1.0.2,10.1.2.2,75490,4.799999,4.940468,0.1404690000000004,140.4690000000004,0.0
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,1.1,1.240468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,1.199999,1.340468,0.14046899999999996,140.46899999999997,0.0
34031,10.1.0.2,10.1.2.2,75490,1.3,1.440468,0.14046800000000004,140.46800000000005,0.0
34032,10.1.0.2,10.1.2.2,75490,1.399999,1.540468,0.14046899999999996,140.46899999999997,0.0
34033,10.1.0.2,10.1.2.2,75490,1.5,1.640468,0.14046800000000004,140.46800000000005,0.0
34034,10.1.0.2,10.1.2.2,75490,1.6,1.740468,0.14046799999999982,140.46799999999982,0.0
34035,10.1.0.2,10.1.2.2,75490,1.699999,1.840468,0.14046899999999996,140.46899999999997,0.0
34036,10.1.0.2,10.1.2.2,75490,1.8,1.940468,0.14046800000000004,140.46800000000005,0.0
34037,10.1.0.2,10.1.2.2,75490,1.899999,2.040468,0.14046900000000018,140.46900000000016,0.0
34038,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34039,10.1.0.2,10.1.2.2,75490,2.1,2.240468,0.14046799999999982,140.46799999999982,0.0
34040,10.1.0.2,10.1.2.2,75490,2.2,2.340468,0.14046799999999982,140.46799999999982,0.0
34041,10.1.0.2,10.1.2.2,75490,2.299999,2.440468,0.14046899999999996,140.46899999999997,0.0
34042,10.1.0.2,10.1.2.2,75490,2.399999,2.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34043,10.1.0.2,10.1.2.2,75490,2.5,2.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34044,10.1.0.2,10.1.2.2,75490,2.6,2.740468,0.14046799999999982,140.46799999999982,0.0
34045,10.1.0.2,10.1.2.2,75490,2.7,2.840468,0.14046799999999982,140.46799999999982,0.0
34046,10.1.0.2,10.1.2.2,75490,2.799999,2.940468,0.14046899999999996,140.46899999999997,0.0
34047,10.1.0.2,10.1.2.2,75490,2.899999,3.040468,0.14046899999999996,140.46899999999997,0.0
34048,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34049,10.1.0.2,10.1.2.2,75490,3.1,3.240468,0.14046799999999982,140.46799999999982,0.0
34050,10.1.0.2,10.1.2.2,75490,3.2,3.340468,0.14046799999999982,140.46799999999982,0.0
34051,10.1.0.2,10.1.2.2,75490,3.299999,3.440468,0.14046899999999996,140.46899999999997,0.0
34052,10.1.0.2,10.1.2.2,75490,3.399999,3.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34053,10.1.0.2,10.1.2.2,75490,3.5,3.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34054,10.1.0.2,10.1.2.2,75490,3.6,3.740468,0.14046799999999982,140.46799999999982,0.0
34055,10.1.0.2,10.1.2.2,75490,3.7,3.840468,0.14046799999999982,140.46799999999982,0.0
34056,10.1.0.2,10.1.2.2,75490,3.799999,3.940468,0.14046899999999996,140.46899999999997,0.0
34057,10.1.0.2,10.1.2.2,75490,3.899999,4.040468,0.1404689999999995,140.4689999999995,0.0
34058,10.1.0.2,10.1.2.2,75490,4.0,4.140468,0.14046800000000026,140.46800000000025,0.0
34059,10.1.0.2,10.1.2.2,75490,4.099999,4.240468,0.1404689999999995,140.4689999999995,0.0
34060,10.1.0.2,10.1.2.2,75490,4.2,4.3404679999999995,0.14046799999999937,140.46799999999936,0.0
34061,10.1.0.2,10.1.2.2,75490,4.299999,4.440468,0.1404690000000004,140.4690000000004,0.0
34062,10.1.0.2,10.1.2.2,75490,4.4,4.540468,0.14046799999999937,140.46799999999936,0.0
34063,10.1.0.2,10.1.2.2,75490,4.5,4.640468,0.14046800000000026,140.46800000000025,0.0
34064,10.1.0.2,10.1.2.2,75490,4.599999,4.740468,0.1404689999999995,140.4689999999995,0.0
34065,10.1.0.2,10.1.2.2,75490,4.7,4.8404679999999995,0.14046799999999937,140.46799999999936,0.0
34066,10.1.0.2,10.1.2.2,75490,4.799999,4.940468,0.1404690000000004,140.4690000000004,0.0
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,1.1,1.240468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,1.199999,1.340468,0.14046899999999996,140.46899999999997,0.0
34031,10.1.0.2,10.1.2.2,75490,1.3,1.440468,0.14046800000000004,140.46800000000005,0.0
34032,10.1.0.2,10.1.2.2,75490,1.399999,1.540468,0.14046899999999996,140.46899999999997,0.0
34033,10.1.0.2,10.1.2.2,75490,1.5,1.640468,0.14046800000000004,140.46800000000005,0.0
34034,10.1.0.2,10.1.2.2,75490,1.6,1.740468,0.14046799999999982,140.46799999999982,0.0
34035,10.1.0.2,10.1.2.2,75490,1.699999,1.840468,0.14046899999999996,140.46899999999997,0.0
34036,10.1.0.2,10.1.2.2,75490,1.8,1.940468,0.14046800000000004,140.46800000000005,0.0
34037,10.1.0.2,10.1.2.2,75490,1.899999,2.040468,0.14046900000000018,140.46900000000016,0.0
34038,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34039,10.1.0.2,10.1.2.2,75490,2.1,2.240468,0.14046799999999982,140.46799999999982,0.0
34040,10.1.0.2,10.1.2.2,75490,2.2,2.340468,0.14046799999999982,140.46799999999982,0.0
34041,10.1.0.2,10.1.2.2,75490,2.299999,2.440468,0.14046899999999996,140.46899999999997,0.0
34042,10.1.0.2,10.1.2.2,75490,2.399999,2.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34043,10.1.0.2,10.1.2.2,75490,2.5,2.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34044,10.1.0.2,10.1.2.2,75490,2.6,2.740468,0.14046799999999982,140.46799999999982,0.0
34045,10.1.0.2,10.1.2.2,75490,2.7,2.840468,0.14046799999999982,140.46799999999982,0.0
34046,10.1.0.2,10.1.2.2,75490,2.799999,2.940468,0.14046899999999996,140.46899999999997,0.0
34047,10.1.0.2,10.1.2.2,75490,2.899999,3.040468,0.14046899999999996,140.46899999999997,0.0
34048,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34049,10.1.0.2,10.1.2.2,75490,3.1,3.240468,0.14046799999999982,140.46799999999982,0.0
34050,10.1.0.2,10.1.2.2,75490,3.2,3.340468,0.14046799999999982,140.46799999999982,0.0
34051,10.1.0.2,10.1.2.2,75490,3.299999,3.440468,0.14046899999999996,140.46899999999997,0.0
34052,10.1.0.2,10.1.2.2,75490,3.399999,3.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34053,10.1.0.2,10.1.2.2,75490,3.5,3.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34054,10.1.0.2,10.1.2.2,75490,3.6,3.740468,0.14046799999999982,140.46799999999982,0.0
34055,10.1.0.2,10.1.2.2,75490,3.7,3.840468,0.14046799999999982,140.46799999999982,0.0
34056,10.1.0.2,10.1.2.2,75490,3.799999,3.940468,0.14046899999999996,140.46899999999997,0.0
34057,10.1.0.2,10.1.2.2,75490,3.899999,4.040468,0.1404689999999995,140.4689999999995,0.0
34058,10.1.0.2,10.1.2.2,75490,4.0,4.140468,0.14046800000000026,140.46800000000025,0.0
34059,10.1.0.2,10.1.2.2,75490,4.099999,4.240468,0.1404689999999995,140.4689999999995,0.0
34060,10.1.0.2,10.1.2.2,75490,4.2,4.3404679999999995,0.14046799999999937,140.46799999999936,0.0
34061,10.1.0.2,10.1.2.2,75490,4.299999,4.440468,0.1404690000000004,140.4690000000004,0.0
34062,10.1.0.2,10.1.2.2,75490,4.4,4.540468,0.14046799999999937,140.46799999999936,0.0
34063,10.1.0.2,10.1.2.2,75490,4.5,4.640468,0.14046800000000026,140.46800000000025,0.0
34064,10.1.0.2,10.1.2.2,75490,4.599999,4.740468,0.1404689999999995,140.4689999999995,0.0
34065,10.1.0.2,10.1.2.2,75490,4.7,4.8404679999999995,0.14046799999999937,140.46799999999936,0.0
34066,10.1.0.2,10.1.2.2,75490,4.799999,4.940468,0.1404690000000004,140.4690000000004,0.0
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,1.1,1.240468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,1.199999,1.340468,0.14046899999999996,140.46899999999997,0.0
34031,10.1.0.2,10.1.2.2,75490,1.3,1.440468,0.14046800000000004,140.46800000000005,0.0
34032,10.1.0.2,10.1.2.2,75490,1.399999,1.540468,0.14046899999999996,140.46899999999997,0.0
34033,10.1.0.2,10.1.2.2,75490,1.5,1.640468,0.14046800000000004,140.46800000000005,0.0
34034,10.1.0.2,10.1.2.2,75490,1.6,1.740468,0.14046799999999982,140.46799999999982,0.0
34035,10.1.0.2,10.1.2.2,75490,1.699999,1.840468,0.14046899999999996,140.46899999999997,0.0
34036,10.1.0.2,10.1.2.2,75490,1.8,1.940468,0.14046800000000004,140.46800000000005,0.0
34037,10.1.0.2,10.1.2.2,75490,1.899999,2.040468,0.14046900000000018,140.46900000000016,0.0
34038,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34039,10.1.0.2,10.1.2.2,75490,2.1,2.240468,0.14046799999999982,140.46799999999982,0.0
34040,10.1.0.2,10.1.2.2,75490,2.2,2.340468,0.14046799999999982,140.46799999999982,0.0
34041,10.1.0.2,10.1.2.2,75490,2.299999,2.440468,0.14046899999999996,140.46899999999997,0.0
34042,10.1.0.2,10.1.2.2,75490,2.399999,2.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34043,10.1.0.2,10.1.2.2,75490,2.5,2.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34044,10.1.0.2,10.1.2.2,75490,2.6,2.740468,0.14046799999999982,140.46799999999982,0.0
34045,10.1.0.2,10.1.2.2,75490,2.7,2.840468,0.14046799999999982,140.46799999999982,0.0
34046,10.1.0.2,10.1.2.2,75490,2.799999,2.940468,0.14046899999999996,140.46899999999997,0.0
34047,10.1.0.2,10.1.2.2,75490,2.899999,3.040468,0.14046899999999996,140.46899999999997,0.0
34048,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34049,10.1.0.2,10.1.2.2,75490,3.1,3.240468,0.14046799999999982,140.46799999999982,0.0
34050,10.1.0.2,10.1.2.2,75490,3.2,3.340468,0.14046799999999982,140.46799999999982,0.0
34051,10.1.0.2,10.1.2.2,75490,3.299999,3.440468,0.14046899999999996,140.46899999999997,0.0
34052,10.1.0.2,10.1.2.2,75490,3.399999,3.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34053,10.1.0.2,10.1.2.2,75490,3.5,3.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34054,10.1.0.2,10.1.2.2,75490,3.6,3.740468,0.14046799999999982,140.46799999999982,0.0
34055,10.1.0.2,10.1.2.2,75490,3.7,3.840468,0.14046799999999982,140.46799999999982,0.0
34056,10.1.0.2,10.1.2.2,75490,3.799999,3.940468,0.14046899999999996,140.46899999999997,0.0
34057,10.1.0.2,10.1.2.2,75490,3.899999,4.040468,0.1404689999999995,140.4689999999995,0.0
34058,10.1.0.2,10.1.2.2,75490,4.0,4.140468,0.14046800000000026,140.46800000000025,0.0
34059,10.1.0.2,10.1.2.2,75490,4.099999,4.240468,0.1404689999999995,140.4689999999995,0.0
34060,10.1.0.2,10.1.2.2,75490,4.2,4.3404679999999995,0.14046799999999937,140.46799999999936,0.0
34061,10.1.0.2,10.1.2.2,75490,4.299999,4.440468,0.1404690000000004,140.4690000000004,0.0
34062,10.1.0.2,10.1.2.2,75490,4.4,4.540468,0.14046799999999937,140.46799999999936,0.0
34063,10.1.0.2,10.1.2.2,75490,4.5,4.640468,0.14046800000000026,140.46800000000025,0.0
34064,10.1.0.2,10.1.2.2,75490,4.599999,4.740468,0.1404689999999995,140.4689999999995,0.0
34065,10.1.0.2,10.1.2.2,75490,4.7,4.8404679999999995,0.14046799999999937,140.46799999999936,0.0
34066,10.1.0.2,10.1.2.2,75490,4.799999,4.940468,0.1404690000000004,140.4690000000004,0.0
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,1.1,1.240468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,1.199999,1.340468,0.14046899999999996,140.46899999999997,0.0
34031,10.1.0.2,10.1.2.2,75490,1.3,1.440468,0.14046800000000004,140.46800000000005,0.0
34032,10.1.0.2,10.1.2.2,75490,1.399999,1.540468,0.14046899999999996,140.46899999999997,0.0
34033,10.1.0.2,10.1.2.2,75490,1.5,1.640468,0.14046800000000004,140.46800000000005,0.0
34034,10.1.0.2,10.1.2.2,75490,1.6,1.740468,0.14046799999999982,140.46799999999982,0.0
34035,10.1.0.2,10.1.2.2,75490,1.699999,1.840468,0.14046899999999996,140.46899999999997,0.0
34036,10.1.0.2,10.1.2.2,75490,1.8,1.940468,0.14046800000000004,140.46800000000005,0.0
34037,10.1.0.2,10.1.2.2,75490,1.899999,2.040468,0.14046900000000018,140.46900000000016,0.0
34038,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34039,10.1.0.2,10.1.2.2,75490,2.1,2.240468,0.14046799999999982,140.46799999999982,0.0
34040,10.1.0.2,10.1.2.2,75490,2.2,2.340468,0.14046799999999982,140.46799999999982,0.0
34041,10.1.0.2,10.1.2.2,75490,2.299999,2.440468,0.14046899999999996,140.46899999999997,0.0
34042,10.1.0.2,10.1.2.2,75490,2.399999,2.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34043,10.1.0.2,10.1.2.2,75490,2.5,2.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34044,10.1.0.2,10.1.2.2,75490,2.6,2.740468,0.14046799999999982,140.46799999999982,0.0
34045,10.1.0.2,10.1.2.2,75490,2.7,2.840468,0.14046799999999982,140.46799999999982,0.0
34046,10.1.0.2,10.1.2.2,75490,2.799999,2.940468,0.14046899999999996,140.46899999999997,0.0
34047,10.1.0.2,10.1.2.2,75490,2.899999,3.040468,0.14046899999999996,140.46899999999997,0.0
34048,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34049,10.1.0.2,10.1.2.2,75490,3.1,3.240468,0.14046799999999982,140.46799999999982,0.0
34050,10.1.0.2,10.1.2.2,75490,3.2,3.340468,0.14046799999999982,140.46799999999982,0.0
34051,10.1.0.2,10.1.2.2,75490,3.299999,3.440468,0.14046899999999996,140.46899999999997,0.0
34052,10.1.0.2,10.1.2.2,75490,3.399999,3.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34053,10.1.0.2,10.1.2.2,75490,3.5,3.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34054,10.1.0.2,10.1.2.2,75490,3.6,3.740468,0.14046799999999982,140.46799999999982,0.0
34055,10.1.0.2,10.1.2.2,75490,3.7,3.840468,0.14046799999999982,140.46799999999982,0.0
34056,10.1.0.2,10.1.2.2,75490,3.799999,3.940468,0.14046899999999996,140.46899999999997,0.0
34057,10.1.0.2,10.1.2.2,75490,3.899999,4.040468,0.1404689999999995,140.4689999999995,0.0
34058,10.1.0.2,10.1.2.2,75490,4.0,4.140468,0.14046800000000026,140.46800000000025,0.0
34059,10.1.0.2,10.1.2.2,75490,4.099999,4.240468,0.1404689999999995,140.4689999999995,0.0
34060,10.1.0.2,10.1.2.2,75490,4.2,4.3404679999999995,0.14046799999999937,140.46799999999936,0.0
34061,10.1.0.2,10.1.2.2,75490,4.299999,4.440468,0.1404690000000004,140.4690000000004,0.0
34062,10.1.0.2,10.1.2.2,75490,4.4,4.540468,0.14046799999999937,140.46799999999936,0.0
34063,10.1.0.2,10.1.2.2,75490,4.5,4.640468,0.14046800000000026,140.46800000000025,0.0
34064,10.1.0.2,10.1.2.2,75490,4.599999,4.740468,0.1404689999999995,140.4689999999995,0.0
34065,10.1.0.2,10.1.2.2,75490,4.7,4.8404679999999995,0.14046799999999937,140.46799999999936,0.0
34066,10.1.0.2,10.1.2.2,75490,4.799999,4.940468,0.1404690000000004,140.4690000000004,0.0
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,1.1,1.240468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,1.199999,1.340468,0.14046899999999996,140.46899999999997,0.0
34031,10.1.0.2,10.1.2.2,75490,1.3,1.440468,0.14046800000000004,140.46800000000005,0.0
34032,10.1.0.2,10.1.2.2,75490,1.399999,1.540468,0.14046899999999996,140.46899999999997,0.0
34033,10.1.0.2,10.1.2.2,75490,1.5,1.640468,0.14046800000000004,140.46800000000005,0.0
34034,10.1.0.2,10.1.2.2,75490,1.6,1.740468,0.14046799999999982,140.46799999999982,0.0
34035,10.1.0.2,10.1.2.2,75490,1.699999,1.840468,0.14046899999999996,140.46899999999997,0.0
34036,10.1.0.2,10.1.2.2,75490,1.8,1.940468,0.14046800000000004,140.46800000000005,0.0
34037,10.1.0.2,10.1.2.2,75490,1.899999,2.040468,0.14046900000000018,140.46900000000016,0.0
34038,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34039,10.1.0.2,10.1.2.2,75490,2.1,2.240468,0.14046799999999982,140.46799999999982,0.0
34040,10.1.0.2,10.1.2.2,75490,2.2,2.340468,0.14046799999999982,140.46799999999982,0.0
34041,10.1.0.2,10.1.2.2,75490,2.299999,2.440468,0.14046899999999996,140.46899999999997,0.0
34042,10.1.0.2,10.1.2.2,75490,2.399999,2.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34043,10.1.0.2,10.1.2.2,75490,2.5,2.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34044,10.1.0.2,10.1.2.2,75490,2.6,2.740468,0.14046799999999982,140.46799999999982,0.0
34045,10.1.0.2,10.1.2.2,75490,2.7,2.840468,0.14046799999999982,140.46799999999982,0.0
34046,10.1.0.2,10.1.2.2,75490,2.799999,2.940468,0.14046899999999996,140.46899999999997,0.0
34047,10.1.0.2,10.1.2.2,75490,2.899999,3.040468,0.14046899999999996,140.46899999999997,0.0
34048,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34049,10.1.0.2,10.1.2.2,75490,3.1,3.240468,0.14046799999999982,140.46799999999982,0.0
34050,10.1.0.2,10.1.2.2,75490,3.2,3.340468,0.14046799999999982,140.46799999999982,0.0
34051,10.1.0.2,10.1.2.2,75490,3.299999,3.440468,0.14046899999999996,140.46899999999997,0.0
34052,10.1.0.2,10.1.2.2,75490,3.399999,3.5404679999999997,0.1404689999999995,140.4689999999995,0.0
34053,10.1.0.2,10.1.2.2,75490,3.5,3.6404680000000003,0.14046800000000026,140.46800000000025,0.0
34054,10.1.0.2,10.1.2.2,75490,3.6,3.740468,0.14046799999999982,140.46799999999982,0.0
34055,10.1.0.2,10.1.2.2,75490,3.7,3.840468,0.14046799999999982,140.46799999999982,0.0
